Year,Country,Industry,Sales,Assets,Profits,Market Value,Sales Growth,Assets Growth,Profits Growth,Market Value Growth
2020,China,IT Software & Services,113274,235367,18607,730440,10.300303809301248,22.962912654835364,-2120.304017372421,12.167098940889765
2020,China,Insurance,458852,2411830,39646,318622,5.2345262230866,14.975520691808608,48.286953919808504,-34.26435211738347
2020,China,Materials,312602,442999,17032,135800,-10.497186949737303,-9.97199574042612,-32.431467449517996,-39.47146734891267
2020,China,Oil & Gas Operations,743489,658833,10771,155129,0.3957826395771802,7.642425460373792,-40.353306013955034,-51.39475061176021
2020,China,Retailing,251239,305780,28327,662940,16.680599288507448,30.65008865816403,138.64363942712723,12.545073033593424
2020,China,Semiconductors,10293,29148,1400,64902,235.82381729200654,416.442239546421,203.6876355748373,418.59368757491006
2020,China,Technology Hardware & Equipment,177978,264159,8116,238632,13.037789774531605,13.208735825283501,25.615229840581954,23.630071339387946
2020,China,Telecommunications Services,82479,162093,4190,72065,-14.448858509060358,2.5074623090154846,0.6727534839019667,-27.581598199212152
2020,China,Trading Companies,133646,76538,1479,8374,16.21896604200184,26.277408391216106,30.308370044052868,-20.368961582350707
2020,China,Transportation,182370,252902,5866,117318,-0.11939448375577477,12.797434536526197,-15.108538350217081,-8.050787679285209
2020,China,Utilities,95400,375762,8537,117591,7.805137129490469,5.862764542811427,7.262218871717563,-13.821811492770298
2021,China,Banking,1304292,32256344,245394,1483177,4.612423152347844,14.58102603060194,-0.1558323195416933,12.393227808964923
2021,China,Business Services & Supplies,52397,173131,3121,216854,24.64792082976497,21.212184859241212,-25.690476190476186,112.04482340517075
2021,China,Capital Goods,217321,513693,35910,348950,26.538490651729617,21.64863738408056,208.9032258064516,93.19565939541579
2021,China,Chemicals,45095,93885,3537,100329,60.89841938131089,63.69960942948807,81.57084188911705,248.03829742949318
2021,China,Construction,1532011,4389513,76639,507270,13.80533484676505,17.914930653493123,0.7784659486896217,10.95411306921208
2021,China,Consumer Durables,339849,537379,17846,465330,6.316438193319107,25.123172208251844,-2.3795197199277918,85.87771928002492
2021,China,Diversified Financials,107289,1638962,18684,201268,39.631948149979834,28.65663346688605,31.060606060606055,40.73799551077204
2021,China,Drugs & Biotechnology,130486,168494,5305,394394,7.789783240814163,27.993132942883413,-7.851311446934162,91.85946955692631
2021,China,Food Markets,13381,7742,293,9208,1.7179779551501406,4.4522396114409,1.736111111111116,-32.497617476724585
2021,China,"Food, Drink & Tobacco",112394,162747,23497,1033370,29.11578536226722,41.28324883672476,26.239724923440598,89.38781644206679
2021,China,Health Care Equipment & Services,21549,20482,2573,125320,17.651233893863292,31.59010600706713,128.10283687943263,83.299448580497
2021,China,"Hotels, Restaurants & Leisure",12433,15084,835,59645,3.067230373870511,58.179530201342274,-6.2850729517396235,44.43637244218428
2021,China,IT Software & Services,134512,372113,14626,1393649,18.74922753676924,58.09905381807985,-21.395173859300264,90.79582169651171
2021,China,Insurance,500323,2901050,38520,347673,9.037990463155875,20.284182550179743,-2.8401351964889243,9.117700598201006
2021,China,Materials,335361,496707,31343,239333,7.280503643610725,12.123729398937687,84.02418976045092,76.23932253313697
2021,China,Media,1571,2990,388,20314,-25.190476190476186,11.276516561220685,-63.22274881516587,37.740710604827775
2021,China,Oil & Gas Operations,572722,674263,8691,171037,-22.968329053960446,2.342019904892445,-19.31111317426423,10.254691256953885
2021,China,Retailing,313649,430625,31395,934614,24.8408885563149,40.82837334031002,10.830656264341432,40.98017920173771
2021,China,Semiconductors,14378,52000,2679,128147,39.68716603516953,78.39989021545217,91.35714285714285,97.44691997164956
2021,China,Technology Hardware & Equipment,199126,333186,11388,349494,11.88236748362157,26.130853008983234,40.31542631838343,46.457306647892985
2021,China,Telecommunications Services,105399,184065,4852,79848,27.78889171789183,13.555181284817985,15.799522673031019,10.799972247276756
2021,China,Trading Companies,152209,93585,1461,9653,13.889678703440422,22.27259661867307,-1.2170385395537497,15.273465488416527
2021,China,Transportation,178368,275790,2825,144078,-2.194439874979437,9.05014590631945,-51.841118308898736,22.809799007824893
2021,China,Utilities,97293,411585,9907,150825,1.9842767295597419,9.533428074153317,16.0477919643903,28.262367017884028
2022,China,Aerospace & Defense,9330,21008,367,4079,13.863802782523793,42.39815630719175,-531.7647058823529,404.20271940667493
2022,China,Banking,1494408,36167229,296065,1399759,14.576183860669234,12.124390166473908,20.648834119823633,-5.6242781542593985
2022,China,Business Services & Supplies,60437,147201,3647,113482,15.344389945989278,-14.977098266630474,16.853572572893306,-47.668938548516515
2022,China,Capital Goods,286939,599879,18019,351383,32.03464000257683,16.777725217201713,-49.82177666388192,0.6972345608253327
2022,China,Chemicals,95383,148973,10714,149102,111.51568910078721,58.67603983596954,202.91207237772122,48.61306302265547
2022,China,Conglomerates,26142,8568,-60,1213,100.89141627603166,21.10247349823322,-175.9493670886076,-9.88112927191679
2022,China,Construction,1840093,4774471,68534,369705,20.109646732301535,8.769947827925328,-10.575555526559588,-27.118694186527883
2022,China,Consumer Durables,447251,625955,22434,466387,31.602858916754208,16.48296639801705,25.708842317606194,0.2271506242881305
2022,China,Diversified Financials,106855,1828856,24664,159131,-0.404514908331699,11.586235678435507,32.005994433740106,-20.9357672357255
2022,China,Drugs & Biotechnology,136834,129805,5548,223183,4.864889719969967,-22.961648485999497,4.580584354382666,-43.41115737054824
2022,China,"Food, Drink & Tobacco",134563,195456,20151,866051,19.724362510454284,20.0980663238032,-14.24011575945865,-16.19158675014758
2022,China,Health Care Equipment & Services,28003,26008,3628,91683,29.950345723699478,26.979787130163068,41.00272055965799,-26.8408873284392
2022,China,"Hotels, Restaurants & Leisure",9853,13223,990,17415,-20.751226574438995,-12.337576239724212,18.562874251497007,-70.80224662586974
2022,China,IT Software & Services,198866,498585,19728,705311,47.842571666468416,33.98752529473575,34.883084917270615,-49.39105901127184
2022,China,Insurance,554887,3245311,35958,223049,10.905754882345997,11.866772375519208,-6.651090342679122,-35.84517635824467
2022,China,Materials,601017,644531,40765,335506,79.2149355470672,29.760804659487384,30.060938646587765,40.18376070161658
2022,China,Media,2349,4146,956,12445,49.5225970719287,38.66220735785952,146.3917525773196,-38.736831741656
2022,China,Oil & Gas Operations,791523,716830,26694,240630,38.203700922960884,6.313115208753861,207.14532274767,40.68885679706731
2022,China,Retailing,399657,478940,11823,383470,27.421735761950462,11.219738751814234,-62.341137123745824,-58.97022728099515
2022,China,Semiconductors,21001,57164,3859,87789,46.06343024064543,9.930769230769233,44.046285927584925,-31.49351916158787
2022,China,Technology Hardware & Equipment,266289,360029,15303,216942,33.72889527234013,8.05646095574244,34.37829293993677,-37.926831361911795
2022,China,Telecommunications Services,121311,193131,5680,59883,15.096917428059097,4.92543394996332,17.06512778235778,-25.003757138563266
2022,China,Trading Companies,268919,130248,1818,12497,76.67746322490785,39.176150024042315,24.435318275153996,29.462343312959693
2022,China,Transportation,267493,387166,8891,158460,49.96692231790456,40.38435041154502,214.72566371681415,9.982093032940487
2022,China,Utilities,125769,480724,5087,190610,29.268292682926834,16.798231228057393,-48.65246795195316,26.378252942151505
